Level	Date and Time	Source	Event ID	Task Category
Error	1/24/2022 2:49:15 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x028a6f8c
Faulting process id: 0xa3c
Faulting application start time: 0x01d810ee7a824ef8
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: be52083e-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:49:02 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x02a9b584
Faulting process id: 0x2bc
Faulting application start time: 0x01d810ee746b0c72
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: b6cb9bb9-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:48:11 PM	Application Error	1000	(100)	"Faulting application name: VMwareHostOpen.exe, version: 11.3.5.31214, time stamp: 0x612df688
Faulting module name: KERNELBASE.dll, version: 6.3.9600.19724, time stamp: 0x5ec5262a
Exception code: 0x80000003
Fault offset: 0x00000000000ddca2
Faulting process id: 0x2f0
Faulting application start time: 0x01d810ee5aa60106
Faulting application path: C:\Program Files\VMware\VMware Tools\VMwareHostOpen.exe
Faulting module path: C:\Windows\system32\KERNELBASE.dll
Report Id: 985e78e6-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:47:43 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x0295e928
Faulting process id: 0x280
Faulting application start time: 0x01d810ee3f6f693d
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 875f54a5-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:47:23 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x0295e928
Faulting process id: 0xa54
Faulting application start time: 0x01d810ee3aa852bd
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 7bbfddde-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:47:15 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x028a6f8c
Faulting process id: 0xa64
Faulting application start time: 0x01d810ee35e13cb8
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 76fb2973-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:46:20 PM	Application Error	1000	(100)	"Faulting application name: VMwareHostOpen.exe, version: 11.3.5.31214, time stamp: 0x612df688
Faulting module name: KERNELBASE.dll, version: 6.3.9600.19724, time stamp: 0x5ec5262a
Exception code: 0x80000003
Fault offset: 0x00000000000ddca2
Faulting process id: 0xa94
Faulting application start time: 0x01d810ee17e42792
Faulting application path: C:\Program Files\VMware\VMware Tools\VMwareHostOpen.exe
Faulting module path: C:\Windows\system32\KERNELBASE.dll
Report Id: 5635355b-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:46:00 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x0295e928
Faulting process id: 0x8b4
Faulting application start time: 0x01d810ee0a7163aa
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 4a06b1ce-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:45:14 PM	Application Error	1000	(100)	"Faulting application name: VMwareHostOpen.exe, version: 11.3.5.31214, time stamp: 0x612df688
Faulting module name: KERNELBASE.dll, version: 6.3.9600.19724, time stamp: 0x5ec5262a
Exception code: 0x80000003
Fault offset: 0x00000000000ddca2
Faulting process id: 0xa2c
Faulting application start time: 0x01d810edf0b11cf8
Faulting application path: C:\Program Files\VMware\VMware Tools\VMwareHostOpen.exe
Faulting module path: C:\Windows\system32\KERNELBASE.dll
Report Id: 2e921d14-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:45:11 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x0295e928
Faulting process id: 0x9c8
Faulting application start time: 0x01d810edea67c9f1
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 2cae1f18-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:45:01 PM	Application Error	1000	(100)	"Faulting application name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Faulting module name: FoxitPDFReader.exe, version: 11.1.0.52543, time stamp: 0x6151f24e
Exception code: 0xc0000005
Fault offset: 0x0295e928
Faulting process id: 0x9f0
Faulting application start time: 0x01d810ede00c9286
Faulting application path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Faulting module path: C:\Program Files (x86)\Foxit Software\Foxit PDF Reader\FoxitPDFReader.exe
Report Id: 26b83e18-7ce1-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
Error	1/24/2022 2:43:38 PM	Application Error	1000	(100)	"Faulting application name: VMwareHostOpen.exe, version: 11.3.5.31214, time stamp: 0x612df688
Faulting module name: KERNELBASE.dll, version: 6.3.9600.19724, time stamp: 0x5ec5262a
Exception code: 0x80000003
Fault offset: 0x00000000000ddca2
Faulting process id: 0x640
Faulting application start time: 0x01d810edb7e1934d
Faulting application path: C:\Program Files\VMware\VMware Tools\VMwareHostOpen.exe
Faulting module path: C:\Windows\system32\KERNELBASE.dll
Report Id: f59ecf9a-7ce0-11ec-82b2-000c29570a3e
Faulting package full name: 
Faulting package-relative application ID: "
